track_id_1,track_id_2,f_median_1,f_median_2,doa_median_1,doa_median_2,overlap_points,overlap_duration,mean_diff,median_diff,p90_diff,corr,doa_consistent,reason
68,74,101.3,183.35,31.48829525819042,43.09783552808506,120,119.0,19.748967889748616,9.212567806605591,55.731249072503324,0.360702685682757,True,ok
68,75,101.3,245.9,31.48829525819042,55.1143935093304,120,119.0,20.018056827818832,9.129345915085082,60.538206566005414,0.31172242526864463,False,diff_too_large
68,76,101.3,117.05,31.48829525819042,32.750586842060045,83,82.0,,,,,False,overlap_too_short
68,78,101.3,171.6,31.48829525819042,50.849914082948494,112,111.0,20.95370791852336,14.273269565883538,59.55406189594751,0.3770779799266754,False,diff_too_large
68,79,101.3,341.5,31.48829525819042,20.400654406390835,50,49.0,,,,,False,overlap_too_short
68,81,101.3,340.95,31.48829525819042,46.150111812416796,93,92.0,,,,,False,overlap_too_short
68,82,101.3,173.6,31.48829525819042,50.67097976421888,90,89.0,,,,,False,overlap_too_short
68,84,101.3,386.35,31.48829525819042,32.643325745194836,84,83.0,,,,,False,overlap_too_short
68,85,101.3,257.55,31.48829525819042,30.708001999962093,40,39.0,,,,,False,overlap_too_short
68,86,101.3,292.7,31.48829525819042,42.850152807414865,76,75.0,,,,,False,overlap_too_short
68,87,101.3,199.05,31.48829525819042,48.91554455535989,68,67.0,,,,,False,overlap_too_short
68,88,101.3,272.95,31.48829525819042,47.45122862869618,54,53.0,,,,,False,overlap_too_short
68,89,101.3,284.05,31.48829525819042,48.65000365552949,39,38.0,,,,,False,overlap_too_short
68,90,101.3,272.9,31.48829525819042,64.699581872443,5,4.0,,,,,False,overlap_too_short
68,96,101.3,154.15,31.48829525819042,60.9273744574152,0,0.0,,,,,False,no_overlap
68,97,101.3,118.65,31.48829525819042,359.1197586338669,0,0.0,,,,,False,no_overlap
68,99,101.3,10.0,31.48829525819042,49.01193547545398,0,0.0,,,,,False,no_overlap
68,100,101.3,73.4,31.48829525819042,193.98477920036862,0,0.0,,,,,False,no_overlap
68,101,101.3,48.85,31.48829525819042,21.90486126423852,0,0.0,,,,,False,no_overlap
68,102,101.3,71.1,31.48829525819042,83.14758435826838,0,0.0,,,,,False,no_overlap
68,103,101.3,142.1,31.48829525819042,82.56456514313925,0,0.0,,,,,False,no_overlap
68,104,101.3,85.45,31.48829525819042,343.4542041433534,0,0.0,,,,,False,no_overlap
68,105,101.3,109.9,31.48829525819042,97.33152769181,0,0.0,,,,,False,no_overlap
68,106,101.3,47.4,31.48829525819042,64.15597759141181,0,0.0,,,,,False,no_overlap
68,107,101.3,106.7,31.48829525819042,113.59851348186899,0,0.0,,,,,False,no_overlap
68,108,101.3,61.1,31.48829525819042,41.136671647581984,0,0.0,,,,,False,no_overlap
68,109,101.3,59.25,31.48829525819042,12.326863147208371,0,0.0,,,,,False,no_overlap
68,110,101.3,136.7,31.48829525819042,27.991680196481724,0,0.0,,,,,False,no_overlap
69,70,363.7,318.25,45.148799692523085,32.82154046062351,180,179.0,5.443080375540785,4.34697555169285,11.926318647522082,0.9390304198615897,True,ok
69,71,363.7,409.05,45.148799692523085,31.53707413840624,171,170.0,5.226818688862055,4.390714868424823,10.905338513881986,0.9521775474183843,True,ok
69,72,363.7,272.85,45.148799692523085,21.749542867920184,87,86.0,,,,,False,overlap_too_short
69,73,363.7,241.75,45.148799692523085,33.65013161132174,139,138.0,6.128141164527763,4.099869241590682,14.481607140557436,0.8874078939787582,True,ok
69,74,363.7,183.35,45.148799692523085,43.09783552808506,212,211.0,9.644656430575006,6.350317309063996,22.766662832074672,0.8149299586464068,True,ok
69,75,363.7,245.9,45.148799692523085,55.1143935093304,252,251.0,7.256133494101888,5.2938541449032925,15.779224542188922,0.9195005946207557,True,ok
69,76,363.7,117.05,45.148799692523085,32.750586842060045,83,82.0,,,,,False,overlap_too_short
69,78,363.7,171.6,45.148799692523085,50.849914082948494,244,243.0,10.023920019956918,6.827109916170016,20.562441865184113,0.7445764202114912,True,ok
69,79,363.7,341.5,45.148799692523085,20.400654406390835,50,49.0,,,,,False,overlap_too_short
69,81,363.7,340.95,45.148799692523085,46.150111812416796,225,224.0,6.02240472611245,5.196940661829103,11.49532091669012,0.8790720386639245,True,ok
69,82,363.7,173.6,45.148799692523085,50.67097976421888,166,165.0,8.865945953149064,7.047686858818878,18.951491518290624,0.822485790507183,True,ok
69,84,363.7,386.35,45.148799692523085,32.643325745194836,89,88.0,,,,,False,overlap_too_short
69,85,363.7,257.55,45.148799692523085,30.708001999962093,40,39.0,,,,,False,overlap_too_short
69,86,363.7,292.7,45.148799692523085,42.850152807414865,112,111.0,6.202729212629864,4.950924965569627,14.129164588513792,0.7533714337004426,True,ok
69,87,363.7,199.05,45.148799692523085,48.91554455535989,130,129.0,9.023682022406529,6.463137799342192,23.72620983973869,0.6949164616369639,True,ok
69,88,363.7,272.95,45.148799692523085,47.45122862869618,71,70.0,,,,,False,overlap_too_short
69,89,363.7,284.05,45.148799692523085,48.65000365552949,93,92.0,,,,,False,overlap_too_short
69,90,363.7,272.9,45.148799692523085,64.699581872443,137,136.0,8.649295600633357,7.301131967447844,17.562853017127896,0.41051679689848275,True,ok
69,96,363.7,154.15,45.148799692523085,60.9273744574152,53,52.0,,,,,False,overlap_too_short
69,97,363.7,118.65,45.148799692523085,359.1197586338669,68,67.0,,,,,False,overlap_too_short
69,99,363.7,10.0,45.148799692523085,49.01193547545398,40,39.0,,,,,False,overlap_too_short
69,100,363.7,73.4,45.148799692523085,193.98477920036862,33,32.0,,,,,False,overlap_too_short
69,101,363.7,48.85,45.148799692523085,21.90486126423852,27,26.0,,,,,False,overlap_too_short
69,102,363.7,71.1,45.148799692523085,83.14758435826838,24,23.0,,,,,False,overlap_too_short
69,103,363.7,142.1,45.148799692523085,82.56456514313925,20,19.0,,,,,False,overlap_too_short
69,104,363.7,85.45,45.148799692523085,343.4542041433534,18,17.0,,,,,False,overlap_too_short
69,105,363.7,109.9,45.148799692523085,97.33152769181,13,12.0,,,,,False,overlap_too_short
69,106,363.7,47.4,45.148799692523085,64.15597759141181,12,11.0,,,,,False,overlap_too_short
69,107,363.7,106.7,45.148799692523085,113.59851348186899,8,7.0,,,,,False,overlap_too_short
69,108,363.7,61.1,45.148799692523085,41.136671647581984,8,7.0,,,,,False,overlap_too_short
69,109,363.7,59.25,45.148799692523085,12.326863147208371,0,0.0,,,,,False,no_overlap
69,110,363.7,136.7,45.148799692523085,27.991680196481724,0,0.0,,,,,False,no_overlap
70,71,318.25,409.05,32.82154046062351,31.53707413840624,171,170.0,5.820306908997748,4.699830680597074,12.60614198416988,0.9379559828507176,True,ok
70,72,318.25,272.85,32.82154046062351,21.749542867920184,87,86.0,,,,,False,overlap_too_short
70,73,318.25,241.75,32.82154046062351,33.65013161132174,139,138.0,5.14586959158915,3.9974576607720564,10.959538747017666,0.9433444283197886,True,ok
70,74,318.25,183.35,32.82154046062351,43.09783552808506,165,164.0,7.721441497134137,5.12943214965685,17.26444479927279,0.8245980266259312,True,ok
70,75,318.25,245.9,32.82154046062351,55.1143935093304,165,164.0,7.014177925521475,6.001692609125541,13.903472225569713,0.9041022053758225,True,ok
70,76,318.25,117.05,32.82154046062351,32.750586842060045,83,82.0,,,,,False,overlap_too_short
70,78,318.25,171.6,32.82154046062351,50.849914082948494,157,156.0,6.307880636184224,5.607615291113376,13.23543287252752,0.884245736410809,True,ok
70,79,318.25,341.5,32.82154046062351,20.400654406390835,50,49.0,,,,,False,overlap_too_short
70,81,318.25,340.95,32.82154046062351,46.150111812416796,138,137.0,6.474900374169437,4.894029472091134,15.828905890015903,0.7870633948932183,True,ok
70,82,318.25,173.6,32.82154046062351,50.67097976421888,135,134.0,7.6345350592354775,5.401731911236112,17.695699328409486,0.8291973873262979,True,ok
70,84,318.25,386.35,32.82154046062351,32.643325745194836,89,88.0,,,,,False,overlap_too_short
70,85,318.25,257.55,32.82154046062351,30.708001999962093,40,39.0,,,,,False,overlap_too_short
70,86,318.25,292.7,32.82154046062351,42.850152807414865,112,111.0,4.368785601506974,3.7488796131862614,9.08415796899307,0.8929897703644003,True,ok
70,87,318.25,199.05,32.82154046062351,48.91554455535989,113,112.0,10.031403650615134,8.365453440748638,19.742365017454834,0.6671280343248722,True,ok
70,88,318.25,272.95,32.82154046062351,47.45122862869618,71,70.0,,,,,False,overlap_too_short
70,89,318.25,284.05,32.82154046062351,48.65000365552949,84,83.0,,,,,False,overlap_too_short
70,90,318.25,272.9,32.82154046062351,64.699581872443,50,49.0,,,,,False,overlap_too_short
70,96,318.25,154.15,32.82154046062351,60.9273744574152,0,0.0,,,,,False,no_overlap
70,97,318.25,118.65,32.82154046062351,359.1197586338669,0,0.0,,,,,False,no_overlap
70,99,318.25,10.0,32.82154046062351,49.01193547545398,0,0.0,,,,,False,no_overlap
70,100,318.25,73.4,32.82154046062351,193.98477920036862,0,0.0,,,,,False,no_overlap
70,101,318.25,48.85,32.82154046062351,21.90486126423852,0,0.0,,,,,False,no_overlap
70,102,318.25,71.1,32.82154046062351,83.14758435826838,0,0.0,,,,,False,no_overlap
70,103,318.25,142.1,32.82154046062351,82.56456514313925,0,0.0,,,,,False,no_overlap
70,104,318.25,85.45,32.82154046062351,343.4542041433534,0,0.0,,,,,False,no_overlap
70,105,318.25,109.9,32.82154046062351,97.33152769181,0,0.0,,,,,False,no_overlap
70,106,318.25,47.4,32.82154046062351,64.15597759141181,0,0.0,,,,,False,no_overlap
70,107,318.25,106.7,32.82154046062351,113.59851348186899,0,0.0,,,,,False,no_overlap
70,108,318.25,61.1,32.82154046062351,41.136671647581984,0,0.0,,,,,False,no_overlap
70,109,318.25,59.25,32.82154046062351,12.326863147208371,0,0.0,,,,,False,no_overlap
70,110,318.25,136.7,32.82154046062351,27.991680196481724,0,0.0,,,,,False,no_overlap
71,72,409.05,272.85,31.53707413840624,21.749542867920184,87,86.0,,,,,False,overlap_too_short
71,73,409.05,241.75,31.53707413840624,33.65013161132174,139,138.0,5.544022121726483,3.6993582658830064,12.783040852010357,0.9276820829318997,True,ok
71,74,409.05,183.35,31.53707413840624,43.09783552808506,157,156.0,6.0255537573694005,4.501725699808162,11.472020563978734,0.8798733887782861,True,ok
71,75,409.05,245.9,31.53707413840624,55.1143935093304,157,156.0,6.741379947395037,5.199858588953248,15.896959516846106,0.9167269222428814,True,ok
71,76,409.05,117.05,31.53707413840624,32.750586842060045,83,82.0,,,,,False,overlap_too_short
71,78,409.05,171.6,31.53707413840624,50.849914082948494,149,148.0,6.608337672649422,5.60017429943062,13.88331299062474,0.8639076964590405,True,ok
71,79,409.05,341.5,31.53707413840624,20.400654406390835,50,49.0,,,,,False,overlap_too_short
71,81,409.05,340.95,31.53707413840624,46.150111812416796,130,129.0,5.277880779324283,4.600647358688278,11.054066113037914,0.820768854587625,True,ok
71,82,409.05,173.6,31.53707413840624,50.67097976421888,127,126.0,9.412024412147149,7.7999108698793975,20.05441092267861,0.7981670904111906,True,ok
71,84,409.05,386.35,31.53707413840624,32.643325745194836,89,88.0,,,,,False,overlap_too_short
71,85,409.05,257.55,31.53707413840624,30.708001999962093,40,39.0,,,,,False,overlap_too_short
71,86,409.05,292.7,31.53707413840624,42.850152807414865,112,111.0,4.58666282153525,3.2995217194348925,10.880487149263892,0.821596646008421,True,ok
71,87,409.05,199.05,31.53707413840624,48.91554455535989,105,104.0,12.108161343410988,10.302763077948015,26.487202432402313,0.48073944380346,True,ok
71,88,409.05,272.95,31.53707413840624,47.45122862869618,71,70.0,,,,,False,overlap_too_short
71,89,409.05,284.05,31.53707413840624,48.65000365552949,76,75.0,,,,,False,overlap_too_short
71,90,409.05,272.9,31.53707413840624,64.699581872443,42,41.0,,,,,False,overlap_too_short
71,96,409.05,154.15,31.53707413840624,60.9273744574152,0,0.0,,,,,False,no_overlap
71,97,409.05,118.65,31.53707413840624,359.1197586338669,0,0.0,,,,,False,no_overlap
71,99,409.05,10.0,31.53707413840624,49.01193547545398,0,0.0,,,,,False,no_overlap
71,100,409.05,73.4,31.53707413840624,193.98477920036862,0,0.0,,,,,False,no_overlap
71,101,409.05,48.85,31.53707413840624,21.90486126423852,0,0.0,,,,,False,no_overlap
71,102,409.05,71.1,31.53707413840624,83.14758435826838,0,0.0,,,,,False,no_overlap
71,103,409.05,142.1,31.53707413840624,82.56456514313925,0,0.0,,,,,False,no_overlap
71,104,409.05,85.45,31.53707413840624,343.4542041433534,0,0.0,,,,,False,no_overlap
71,105,409.05,109.9,31.53707413840624,97.33152769181,0,0.0,,,,,False,no_overlap
71,106,409.05,47.4,31.53707413840624,64.15597759141181,0,0.0,,,,,False,no_overlap
71,107,409.05,106.7,31.53707413840624,113.59851348186899,0,0.0,,,,,False,no_overlap
71,108,409.05,61.1,31.53707413840624,41.136671647581984,0,0.0,,,,,False,no_overlap
71,109,409.05,59.25,31.53707413840624,12.326863147208371,0,0.0,,,,,False,no_overlap
71,110,409.05,136.7,31.53707413840624,27.991680196481724,0,0.0,,,,,False,no_overlap
72,73,272.85,241.75,21.749542867920184,33.65013161132174,82,81.0,,,,,False,overlap_too_short
72,74,272.85,183.35,21.749542867920184,43.09783552808506,74,73.0,,,,,False,overlap_too_short
72,75,272.85,245.9,21.749542867920184,55.1143935093304,74,73.0,,,,,False,overlap_too_short
72,76,272.85,117.05,21.749542867920184,32.750586842060045,73,72.0,,,,,False,overlap_too_short
72,78,272.85,171.6,21.749542867920184,50.849914082948494,66,65.0,,,,,False,overlap_too_short
72,79,272.85,341.5,21.749542867920184,20.400654406390835,50,49.0,,,,,False,overlap_too_short
72,81,272.85,340.95,21.749542867920184,46.150111812416796,47,46.0,,,,,False,overlap_too_short
72,82,272.85,173.6,21.749542867920184,50.67097976421888,44,43.0,,,,,False,overlap_too_short
72,84,272.85,386.35,21.749542867920184,32.643325745194836,38,37.0,,,,,False,overlap_too_short
72,85,272.85,257.55,21.749542867920184,30.708001999962093,38,37.0,,,,,False,overlap_too_short
72,86,272.85,292.7,21.749542867920184,42.850152807414865,30,29.0,,,,,False,overlap_too_short
72,87,272.85,199.05,21.749542867920184,48.91554455535989,22,21.0,,,,,False,overlap_too_short
72,88,272.85,272.95,21.749542867920184,47.45122862869618,8,7.0,,,,,False,overlap_too_short
72,89,272.85,284.05,21.749542867920184,48.65000365552949,0,0.0,,,,,False,no_overlap
72,90,272.85,272.9,21.749542867920184,64.699581872443,0,0.0,,,,,False,no_overlap
72,96,272.85,154.15,21.749542867920184,60.9273744574152,0,0.0,,,,,False,no_overlap
72,97,272.85,118.65,21.749542867920184,359.1197586338669,0,0.0,,,,,False,no_overlap
72,99,272.85,10.0,21.749542867920184,49.01193547545398,0,0.0,,,,,False,no_overlap
72,100,272.85,73.4,21.749542867920184,193.98477920036862,0,0.0,,,,,False,no_overlap
72,101,272.85,48.85,21.749542867920184,21.90486126423852,0,0.0,,,,,False,no_overlap
72,102,272.85,71.1,21.749542867920184,83.14758435826838,0,0.0,,,,,False,no_overlap
72,103,272.85,142.1,21.749542867920184,82.56456514313925,0,0.0,,,,,False,no_overlap
72,104,272.85,85.45,21.749542867920184,343.4542041433534,0,0.0,,,,,False,no_overlap
72,105,272.85,109.9,21.749542867920184,97.33152769181,0,0.0,,,,,False,no_overlap
72,106,272.85,47.4,21.749542867920184,64.15597759141181,0,0.0,,,,,False,no_overlap
72,107,272.85,106.7,21.749542867920184,113.59851348186899,0,0.0,,,,,False,no_overlap
72,108,272.85,61.1,21.749542867920184,41.136671647581984,0,0.0,,,,,False,no_overlap
72,109,272.85,59.25,21.749542867920184,12.326863147208371,0,0.0,,,,,False,no_overlap
72,110,272.85,136.7,21.749542867920184,27.991680196481724,0,0.0,,,,,False,no_overlap
73,74,241.75,183.35,33.65013161132174,43.09783552808506,131,130.0,6.277291407431539,3.7980689006440684,17.803161217491663,0.7705162805197029,True,ok
73,75,241.75,245.9,33.65013161132174,55.1143935093304,131,130.0,5.928349858270544,3.700157783248187,12.399733484407363,0.8625758611864373,True,ok
73,76,241.75,117.05,33.65013161132174,32.750586842060045,83,82.0,,,,,False,overlap_too_short
73,78,241.75,171.6,33.65013161132174,50.849914082948494,123,122.0,5.829069848215278,4.985937869263211,12.290993270251294,0.8556435818286644,True,ok
73,79,241.75,341.5,33.65013161132174,20.400654406390835,50,49.0,,,,,False,overlap_too_short
73,81,241.75,340.95,33.65013161132174,46.150111812416796,104,103.0,7.924048790193778,6.549696652952051,16.295296743835433,0.6775432073744253,True,ok
73,82,241.75,173.6,33.65013161132174,50.67097976421888,101,100.0,8.313254791864262,6.632341675549384,18.100287056330757,0.765668048927227,True,ok
73,84,241.75,386.35,33.65013161132174,32.643325745194836,89,88.0,,,,,False,overlap_too_short
73,85,241.75,257.55,33.65013161132174,30.708001999962093,40,39.0,,,,,False,overlap_too_short
73,86,241.75,292.7,33.65013161132174,42.850152807414865,87,86.0,,,,,False,overlap_too_short
73,87,241.75,199.05,33.65013161132174,48.91554455535989,79,78.0,,,,,False,overlap_too_short
73,88,241.75,272.95,33.65013161132174,47.45122862869618,65,64.0,,,,,False,overlap_too_short
73,89,241.75,284.05,33.65013161132174,48.65000365552949,50,49.0,,,,,False,overlap_too_short
73,90,241.75,272.9,33.65013161132174,64.699581872443,16,15.0,,,,,False,overlap_too_short
73,96,241.75,154.15,33.65013161132174,60.9273744574152,0,0.0,,,,,False,no_overlap
73,97,241.75,118.65,33.65013161132174,359.1197586338669,0,0.0,,,,,False,no_overlap
73,99,241.75,10.0,33.65013161132174,49.01193547545398,0,0.0,,,,,False,no_overlap
73,100,241.75,73.4,33.65013161132174,193.98477920036862,0,0.0,,,,,False,no_overlap
73,101,241.75,48.85,33.65013161132174,21.90486126423852,0,0.0,,,,,False,no_overlap
73,102,241.75,71.1,33.65013161132174,83.14758435826838,0,0.0,,,,,False,no_overlap
73,103,241.75,142.1,33.65013161132174,82.56456514313925,0,0.0,,,,,False,no_overlap
73,104,241.75,85.45,33.65013161132174,343.4542041433534,0,0.0,,,,,False,no_overlap
73,105,241.75,109.9,33.65013161132174,97.33152769181,0,0.0,,,,,False,no_overlap
73,106,241.75,47.4,33.65013161132174,64.15597759141181,0,0.0,,,,,False,no_overlap
73,107,241.75,106.7,33.65013161132174,113.59851348186899,0,0.0,,,,,False,no_overlap
73,108,241.75,61.1,33.65013161132174,41.136671647581984,0,0.0,,,,,False,no_overlap
73,109,241.75,59.25,33.65013161132174,12.326863147208371,0,0.0,,,,,False,no_overlap
73,110,241.75,136.7,33.65013161132174,27.991680196481724,0,0.0,,,,,False,no_overlap
74,75,183.35,245.9,43.09783552808506,55.1143935093304,212,211.0,10.000290160436519,7.4518814228002555,24.282706490304736,0.7782348213061502,True,ok
